title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Kraft Cracker Barrel Cheese Slices Marble 240g 12Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC118,GDC118.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Slices Swiss 220g 11Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC119,GDC119.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Slices Havarti 220g 11Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC120,GDC120.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Slices Monterey Jack 220g 11Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC121,GDC121.JPG,,taxable,standard-rate
Kraft Singles Grilled Cheese Mild Three Cheese Extremely Thick 500g 12Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC122,GDC122.JPG,,taxable,standard-rate
Kraft Singles Grilled Cheese Sharp Cheddar Extremely Thick 500g 12Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC123,GDC123.JPG,,taxable,standard-rate
Kraft Singles Cheese Slices 1Kg 48Pk,,,Groceries->Dairy & Dairy Products->Cheese,,11.29,,,,,,,GDC124,GDC124.JPG,,taxable,standard-rate
Compliments Sliceez Cheddar Style Thin Slices Cheese 1Kg 48Pk,,,Groceries->Dairy & Dairy Products->Cheese,,7.79,,,,,,,GDC125,GDC125.JPG,,taxable,standard-rate
Kraft Singles Sliced Cheese Light 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC126,GDC126.JPG,,taxable,standard-rate
Compliments Sliceez Cheddar Style Thin Slices Cheese 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,4.79,,,,,,,GDC127,GDC127.JPG,,taxable,standard-rate
Black Diamond Cheddar Style Sliced Cheese 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.79,,,,,,,GDC128,GDC128.JPG,,taxable,standard-rate
Kraft Singles Sliced Cheese 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC129,GDC129.JPG,,taxable,standard-rate
Black Diamond Cheddar Style Sliced Cheese Light 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.79,,,,,,,GDC130,GDC130.JPG,,taxable,standard-rate
Compliments Sliceez Cheddar Style Sliced Cheese Light 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,4.19,,,,,,,GDC131,GDC131.JPG,,taxable,standard-rate
