title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Egg Bread with Sesame Seeds(Poly Bag) 450g,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB125,PBB125.JPG,,taxable,standard-rate
Farmers Bread 450g,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB126,PBB126.JPG,,taxable,standard-rate
Crusty Rolls 500g 12Pk,,,Produce->Bakery->Breads,,3.49,,,,,,,PBB127,PBB127.JPG,,taxable,standard-rate
Calabrese Buns 480g 6Pk,,,Produce->Bakery->Breads,,2.49,,,,,,,PBB128,PBB128.JPG,,taxable,standard-rate
Stone Ground Whole Wheat Bread 850g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB129,PBB129.JPG,,taxable,standard-rate
Oat Bran Bread 450g,,,Produce->Bakery->Breads,,2.49,,,,,,,PBB130,PBB130.JPG,,taxable,standard-rate
Wheat And Rye With Herbs Bread 340g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB131,PBB131.JPG,,taxable,standard-rate
Low Sodium Multigrain Bread 340g,,,Produce->Bakery->Breads,,3.69,,,,,,,PBB132,PBB132.JPG,,taxable,standard-rate
French Bread 450g,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB133,PBB133.JPG,,taxable,standard-rate
Stonemill Fibre & Fruit Cranberry Pumpkin Seed 454g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB134,PBB134.JPG,,taxable,standard-rate
Stonemill Organic Spelt 454g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB135,PBB135.JPG,,taxable,standard-rate
Grace French Baguette,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB136,PBB136.JPG,,taxable,standard-rate
Mini White Bread,,,Produce->Bakery->Breads,,1.49,,,,,,,PBB137,PBB137.JPG,,taxable,standard-rate
Sensations Ciabatta Baguette,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB138,PBB138.JPG,,taxable,standard-rate
Sensations Multigrain Ciabatta Baguette,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB139,PBB139.JPG,,taxable,standard-rate
Garlic Parmesan Bread,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB140,PBB140.JPG,,taxable,standard-rate
Pretzel Baguette,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB141,PBB141.JPG,,taxable,standard-rate
Hot N Crusty Multigrain Bread,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB142,PBB142.JPG,,taxable,standard-rate
