title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Herbal Essences Hello Hydration Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC080,HLPCSC080.JPG,,taxable,standard-rate
Herbal Essences Hello Hydration Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC081,HLPCSC081.JPG,,taxable,standard-rate
Herbal Essences Touchably Smooth Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC082,HLPCSC082.JPG,,taxable,standard-rate
Herbal Essences Touchably Smooth Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC083,HLPCSC083.JPG,,taxable,standard-rate
Herbal Essences Color Me Happy Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC084,HLPCSC084.JPG,,taxable,standard-rate
Herbal Essences Color Me Happy Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC085,HLPCSC085.JPG,,taxable,standard-rate
"Herbal Essences Honey, I'm Strong Conditioner 300ml",,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC086,HLPCSC086.JPG,,taxable,standard-rate
"Herbal Essences Honey, I'm Strong Shampoo 300ml",,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC087,HLPCSC087.JPG,,taxable,standard-rate
Herbal Essences Body Envy Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC088,HLPCSC088.JPG,,taxable,standard-rate
Herbal Essences Body Envy Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC089,HLPCSC089.JPG,,taxable,standard-rate
Herbal Essences Bye-Bye Breakage 2 in 1 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC090,HLPCSC090.JPG,,taxable,standard-rate
Herbal Essences Bye-Bye Breakage Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC091,HLPCSC091.JPG,,taxable,standard-rate
Herbal Essences Bye-Bye Breakage Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC092,HLPCSC092.JPG,,taxable,standard-rate
Compliments Essences Mystic Moisture Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,2.59,,,,,,,HLPCSC093,HLPCSC093.JPG,,taxable,standard-rate
Compliments Essences Mystic Moisture Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,2.59,,,,,,,HLPCSC094,HLPCSC094.JPG,,taxable,standard-rate
Compliments Essences Colour Crazy Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,2.59,,,,,,,HLPCSC095,HLPCSC095.JPG,,taxable,standard-rate
Compliments Essences Colour Crazy Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,2.59,,,,,,,HLPCSC096,HLPCSC096.JPG,,taxable,standard-rate
