title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Compliments Flakes of Turkey 156g,,,Groceries->Soups & Cans->Canned Meat ,,1.99,,,,,,,GSCCM092,GSCCM092.JPG,,taxable,standard-rate
Maple Leaf Flakes of Turkey 156g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM093,GSCCM093.JPG,,taxable,standard-rate
Maple Leaf Flakes of Ham 156g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM094,GSCCM094.JPG,,taxable,standard-rate
Maple Leaf Flakes of Ham Less Salt 156g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM095,GSCCM095.JPG,,taxable,standard-rate
Hereford Corned Beef 340g,,,Groceries->Soups & Cans->Canned Meat ,,4.09,,,,,,,GSCCM096,GSCCM096.JPG,,taxable,standard-rate
Hereford Chopped Ham 326g,,,Groceries->Soups & Cans->Canned Meat ,,2.99,,,,,,,GSCCM097,GSCCM097.JPG,,taxable,standard-rate
Swift Premium Cooked Ham 454g ,,,Groceries->Soups & Cans->Canned Meat ,,6.29,,,,,,,GSCCM098,GSCCM098.JPG,,taxable,standard-rate
Callipo Solid Light Tuna in Olive Oil 3Pk 240g,,,Groceries->Soups & Cans->Canned Meat ,,4.99,,,,,,,GSCCM099,GSCCM099.JPG,,taxable,standard-rate
Unico Solid Light Tuna in Olive Oil 240g 3Pk,,,Groceries->Soups & Cans->Canned Meat ,,4.99,,,,,,,GSCCM100,GSCCM100.JPG,,taxable,standard-rate
Unico Solid Light Tuna 198g,,,Groceries->Soups & Cans->Canned Meat ,,2.55,,,,,,,GSCCM101,GSCCM101.JPG,,taxable,standard-rate
