title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Mini Twisted Fruit Topped Danish 12pk 500g,,,Produce->Bakery->Other Bakery Products ,,5.49,,,,,,,PBOBP038,PBOBP038.JPG,,taxable,standard-rate
Mini Cinnamon Danish Value Pack 12pk 450g,,,Produce->Bakery->Other Bakery Products ,,5.49,,,,,,,PBOBP039,PBOBP039.JPG,,taxable,standard-rate
Hot Cross Buns 8pk 450g,,,Produce->Bakery->Other Bakery Products ,,3.49,,,,,,,PBOBP040,PBOBP040.JPG,,taxable,standard-rate
Cheese Tea Biscuits 6pk 350g,,,Produce->Bakery->Other Bakery Products ,,2.49,,,,,,,PBOBP041,PBOBP041.JPG,,taxable,standard-rate
Gourmet Banana Muffins 6pk 630g,,,Produce->Bakery->Other Bakery Products ,,4.99,,,,,,,PBOBP042,PBOBP042.JPG,,taxable,standard-rate
Golden Bran Raisin Muffins 6pk 575g,,,Produce->Bakery->Other Bakery Products ,,4.99,,,,,,,PBOBP043,PBOBP043.JPG,,taxable,standard-rate
Carrot Muffins 6pk 575g,,,Produce->Bakery->Other Bakery Products ,,4.99,,,,,,,PBOBP044,PBOBP044.JPG,,taxable,standard-rate
Gourmet Chocolate Chunk Muffins 6pk 630g,,,Produce->Bakery->Other Bakery Products ,,4.99,,,,,,,PBOBP045,PBOBP045.JPG,,taxable,standard-rate
Variety Muffins 6pk 575g,,,Produce->Bakery->Other Bakery Products ,,4.99,,,,,,,PBOBP046,PBOBP046.JPG,,taxable,standard-rate
Gourmet Blueberry Muffins 6pk 630g,,,Produce->Bakery->Other Bakery Products ,,4.99,,,,,,,PBOBP047,PBOBP047.JPG,,taxable,standard-rate
Gourmet Cranberry Lemon Muffins 6pk 630g,,,Produce->Bakery->Other Bakery Products ,,4.99,,,,,,,PBOBP048,PBOBP048.JPG,,taxable,standard-rate
