title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Compliments Adult 100% Complete & Balanced Formula 7.2kg,,,Pet Care->Dog Foods ,,14.99,,,,,,,PCDF114,PCDF114.JPG,,taxable,standard-rate
Natural Defense  Chicken First Recipe 6.2kg,,,Pet Care->Dog Foods ,,29.49,,,,,,,PCDF115,PCDF115.JPG,,taxable,standard-rate
Pedigree Puppy+ 100% Complete & Balanced Dry Food for Puppies 5.8kg,,,Pet Care->Dog Foods ,,22.99,,,,,,,PCDF116,PCDF116.JPG,,taxable,standard-rate
Beneful Health Weight with Moisty Chewy Chunks 8kg,,,Pet Care->Dog Foods ,,20.49,,,,,,,PCDF117,PCDF117.JPG,,taxable,standard-rate
Beneful Playful Life with Moisty Chewy Chunks 7kg,,,Pet Care->Dog Foods ,,20.39,,,,,,,PCDF118,PCDF118.JPG,,taxable,standard-rate
Beneful Original with Chicken 8kg,,,Pet Care->Dog Foods ,,20.49,,,,,,,PCDF119,PCDF119.JPG,,taxable,standard-rate
Purina  One Smartblend Lamb & Rice Formula 7kg,,,Pet Care->Dog Foods ,,25.99,,,,,,,PCDF120,PCDF120.JPG,,taxable,standard-rate
Imas Proacitve Health MiniChunks 6.8kg,,,Pet Care->Dog Foods ,,24.99,,,,,,,PCDF121,PCDF121.JPG,,taxable,standard-rate
Purina Dog Chow Total Care Nutrition for Adult Dogs 8kg,,,Pet Care->Dog Foods ,,19.29,,,,,,,PCDF122,PCDF122.JPG,,taxable,standard-rate
Purina Dog Chow Total care Nutrition with Real Lamb & Rice 7.2Kg,,,Pet Care->Dog Foods ,,19.29,,,,,,,PCDF123,PCDF123.JPG,,taxable,standard-rate
Kibbles'n Bites Original Savoury Chicken Flavour 6Kg,,,Pet Care->Dog Foods ,,14.99,,,,,,,PCDF124,PCDF124.JPG,,taxable,standard-rate
"Purina Alpo Cookout Classics Pork, Beef, Chicken and Veggie Flavours 7.2Kg",,,Pet Care->Dog Foods ,,16.49,,,,,,,PCDF125,PCDF125.JPG,,taxable,standard-rate
Pedigree Small Dog+ Formulated for Higher Small Dog Energy Needs Immunity Boost 5.4Kg,,,Pet Care->Dog Foods ,,13.99,,,,,,,PCDF126,PCDF126.JPG,,taxable,standard-rate
Pedigree Vitality+ Beef Flavour Immunity Boost 8Kg,,,Pet Care->Dog Foods ,,17.99,,,,,,,PCDF127,PCDF127.JPG,,taxable,standard-rate
Purina Beneful Healthy Radiance with Real Salmon & Wholesome Rice Moist Chewy Chunks 8Kg,,,Pet Care->Dog Foods ,,20.49,,,,,,,PCDF128,PCDF128.JPG,,taxable,standard-rate
Purina Beneful Original with Wholwsome Grains & Real Beef Moist Chewy Chunks 8Kg,,,Pet Care->Dog Foods ,,20.49,,,,,,,PCDF129,PCDF129.JPG,,taxable,standard-rate
Purina One SmartBlend Real Chicken Large Breed 7Kg,,,Pet Care->Dog Foods ,,25.99,,,,,,,PCDF130,PCDF130.JPG,,taxable,standard-rate
Iams Proactive Health Chicnks for Adult Dogs 6.8Kg,,,Pet Care->Dog Foods ,,24.99,,,,,,,PCDF131,PCDF131.JPG,,taxable,standard-rate
