title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Barilla Penne Lisce 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP135,GPSP135.JPG,,taxable,standard-rate 
Barilla Pennette Rigate 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP136,GPSP136.JPG,,taxable,standard-rate 
Barilla Penne Rigate 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP137,GPSP137.JPG,,taxable,standard-rate 
Barilla Cut Macaroni 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP138,GPSP138.JPG,,taxable,standard-rate 
Barilla Farfalle 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP139,GPSP139.JPG,,taxable,standard-rate 
Barilla Rigatoni 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP140,GPSP140.JPG,,taxable,standard-rate 
Barilla Penne Plus 454g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP141,GPSP141.JPG,,taxable,standard-rate 
De Cecco Spaghetti 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP142,GPSP142.JPG,,taxable,standard-rate 
De Cecco Bucatini 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP143,GPSP143.JPG,,taxable,standard-rate 
De Cecco Capellini 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP144,GPSP144.JPG,,taxable,standard-rate 
Garofalo Orzo Pasta 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP145,GPSP145.JPG,,taxable,standard-rate 
Garofalo Cappelletti Pasta 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP146,GPSP146.JPG,,taxable,standard-rate 
Garofalo Mafalda Corta 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP147,GPSP147.JPG,,taxable,standard-rate 
Garofalo Farfalle Pasta 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP148,GPSP148.JPG,,taxable,standard-rate 
Garofalo Fettucce Pasta 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP149,GPSP149.JPG,,taxable,standard-rate 
Garofalo Penne Ziti Rigate 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP150,GPSP150.JPG,,taxable,standard-rate 
Garofalo Fusilli Pasta 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP151,GPSP151.JPG,,taxable,standard-rate 
Garofalo Fusilli Corti 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP152,GPSP152.JPG,,taxable,standard-rate 
Garofalo Spaghettini 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP153,GPSP153.JPG,,taxable,standard-rate 
Garofalo Spaghetti Pasta 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP154,GPSP154.JPG,,taxable,standard-rate 
Garofalo Linguine Pasta 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP155,GPSP155.JPG,,taxable,standard-rate 
Garofalo Spaghetti Pasta Whole Wheat 500g,,,Groceries->Pasta & Sauce->Pasta,,2.99,,,,,,,GPSP156,GPSP156.JPG,,taxable,standard-rate 
