title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Timothys Hazelnut Ground 340g,,,Groceries->Coffee & Tea->Coffee ,,10.49,,,,,,,GCTC139,GCTC139.JPG,,taxable,standard-rate
Timothys Coffee Italian Blend Ground 340g,,,Groceries->Coffee & Tea->Coffee ,,10.49,,,,,,,GCTC140,GCTC140.JPG,,taxable,standard-rate
Timothys Coffee Colombian Excel Ground 340g,,,Groceries->Coffee & Tea->Coffee ,,10.49,,,,,,,GCTC141,GCTC141.JPG,,taxable,standard-rate
Timothys Coffee Breakfast Blend Ground 340g,,,Groceries->Coffee & Tea->Coffee ,,10.49,,,,,,,GCTC142,GCTC142.JPG,,taxable,standard-rate
Starbucks Coffee Willow Blend 340g,,,Groceries->Coffee & Tea->Coffee ,,12.99,,,,,,,GCTC143,GCTC143.JPG,,taxable,standard-rate
Starbucks Coffee Regular House Blend 340g,,,Groceries->Coffee & Tea->Coffee ,,12.99,,,,,,,GCTC144,GCTC144.JPG,,taxable,standard-rate
Starbucks Coffee Verona 340g,,,Groceries->Coffee & Tea->Coffee ,,12.99,,,,,,,GCTC145,GCTC145.JPG,,taxable,standard-rate
Starbucks Coffee French Roast 340g,,,Groceries->Coffee & Tea->Coffee ,,12.99,,,,,,,GCTC146,GCTC146.JPG,,taxable,standard-rate
Starbucks VIA Iced 6pk,,,Groceries->Coffee & Tea->Coffee ,,8.49,,,,,,,GCTC147,GCTC147.JPG,,taxable,standard-rate
Starbucks VIA Ready Brew Caramel 6pk,,,Groceries->Coffee & Tea->Coffee ,,8.49,,,,,,,GCTC148,GCTC148.JPG,,taxable,standard-rate
Starbucks VIA Brew Colombian 7pk,,,Groceries->Coffee & Tea->Coffee ,,8.49,,,,,,,GCTC149,GCTC149.JPG,,taxable,standard-rate
