title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Compliments Balance Extra Lean Seasoned Chicken Breasts 680g 4Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM089,GFFPFM089.JPG,,taxable ,standard-rate
Compliments Balance Extra Lean Chipotle BBQ Chicken Breasts 680g 4Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,11.99,,,,,,,GFFPFM090,GFFPFM090.JPG,,taxable ,standard-rate
Compliments Balance Extra Lean Honey Garlic Chicken Breasts 680g 4Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,11.99,,,,,,,GFFPFM091,GFFPFM091.JPG,,taxable ,standard-rate
Compliments Balance Extra Lean Mediterranean Chicken Breasts 680g 4Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,12.99,,,,,,,GFFPFM092,GFFPFM092.JPG,,taxable ,standard-rate
Compliments Cabbage Rolls 900g 5Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,8.99,,,,,,,GFFPFM093,GFFPFM093.JPG,,taxable ,standard-rate
Compliments BBQ Chicken Wings 907g 17Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,13.99,,,,,,,GFFPFM094,GFFPFM094.JPG,,taxable ,standard-rate
Compliments Honey Garlic Chicken Wings 907g 12Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,13.99,,,,,,,GFFPFM095,GFFPFM095.JPG,,taxable ,standard-rate
Pinty's Beer BBQ Chicken Wings 880g ,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM096,GFFPFM096.JPG,,taxable ,standard-rate
Pinty's Bold BBQ Chicken Wings 890g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM097,GFFPFM097.JPG,,taxable ,standard-rate
Pinty's Caesar Chicken Wings 900g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM098,GFFPFM098.JPG,,taxable ,standard-rate
Pinty's Honey & Roasted Garlic Chicken Wings 890g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM099,GFFPFM099.JPG,,taxable ,standard-rate
Pinty's Whisky Mustard Chicken Wings 880g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM100,GFFPFM100.JPG,,taxable ,standard-rate
Pinty's Plum Prunes Chicken Fillets 810g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM101,GFFPFM101.JPG,,taxable ,standard-rate
Sensations Salt & Pepper Chicken Wings 907g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM102,GFFPFM102.JPG,,taxable ,standard-rate
Sensations Chili & Lime Chicken Wings 907g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,15.99,,,,,,,GFFPFM103,GFFPFM103.JPG,,taxable ,standard-rate
