title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Compliments Cookie Lemon Creme 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC093,SCC093.JPG,,taxable,standard-rate
Compliments Cookies 70% Chocalate Top 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.49,,,,,,,SCC094,SCC094.JPG,,taxable,standard-rate
Compliments Cookies Chocolate Chips Pecan 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC095,SCC095.JPG,,taxable,standard-rate
Compliments Cookies Maple Creme 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC096,SCC096.JPG,,taxable,standard-rate
Compliments Cookies GingerSnap 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC097,SCC097.JPG,,taxable,standard-rate
Compliments Cookies Chocolate Chips 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC098,SCC098.JPG,,taxable,standard-rate
Compliments Cookies Peanut Butter 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC099,SCC099.JPG,,taxable,standard-rate
Compliments Cookies Oatmeal Raisin 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC100,SCC100.JPG,,taxable,standard-rate
Compliments Cookies Oatmeal 300g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC101,SCC101.JPG,,taxable,standard-rate
Compliments Lickery Split Cookie 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC102,SCC102.JPG,,taxable,standard-rate
Compliments Lickery Fudge Creme Cookies 350g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.29,,,,,,,SCC103,SCC103.JPG,,taxable,standard-rate
Compliments Cookies Chocolate Chip Soft Hippo Hug 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,2.99,,,,,,,SCC104,SCC104.JPG,,taxable,standard-rate
Compliments Cookies Soft Baked Banana Hippo Hug  300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,2.99,,,,,,,SCC105,SCC105.JPG,,taxable,standard-rate
Compliments Brownie Soft Baked Hippo Hug 300g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,2.99,,,,,,,SCC106,SCC106.JPG,,taxable,standard-rate
