title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Axe Anarchy Shower Gel 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.79,,,,,,,HLPCBW069,HLPCBW069.JPG,,taxable ,standard-rate
Axe Excite Shower Gel 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.79,,,,,,,HLPCBW070,HLPCBW070.JPG,,taxable ,standard-rate
Axe Darktemptation Shower Gel 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.79,,,,,,,HLPCBW071,HLPCBW071.JPG,,taxable ,standard-rate
Old Spice Fiji Body Wash 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW072,HLPCBW072.JPG,,taxable ,standard-rate
Old Spice Matterhorn Body Wash 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW073,HLPCBW073.JPG,,taxable ,standard-rate
Old Spice Matt Komodo Body Wash 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW074,HLPCBW074.JPG,,taxable ,standard-rate
Old Spice Matt Belize Body Wash 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW075,HLPCBW075.JPG,,taxable ,standard-rate
Old Spice Matt Denali Body Wash 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW076,HLPCBW076.JPG,,taxable ,standard-rate
Gillette Sport Clean & Refreshing Body Wash 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW077,HLPCBW077.JPG,,taxable ,standard-rate
Gillette Hair + Body All Over Clean 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.49,,,,,,,HLPCBW078,HLPCBW078.JPG,,taxable ,standard-rate
Irish Spring Original Body Wash 532ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW079,HLPCBW079.JPG,,taxable ,standard-rate
Irish Spring Cool Scrub Body Wash 443ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW080,HLPCBW080.JPG,,taxable ,standard-rate
Irish Spring Conditoning Hair & Body 443ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.99,,,,,,,HLPCBW081,HLPCBW081.JPG,,taxable ,standard-rate
Axe Twist Shower Gel 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.79,,,,,,,HLPCBW082,HLPCBW082.JPG,,taxable ,standard-rate
Axe Phoenix Shower Gel 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.79,,,,,,,HLPCBW083,HLPCBW083.JPG,,taxable ,standard-rate
Axe Kilo Shower Gel 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,5.79,,,,,,,HLPCBW084,HLPCBW084.JPG,,taxable ,standard-rate
Old Spice Champion Body Wash 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW085,HLPCBW085.JPG,,taxable ,standard-rate
Old Spice After Hours Body Wash 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW086,HLPCBW086.JPG,,taxable ,standard-rate
Old Spice Game Day HighEndurance Body Wash 532ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW087,HLPCBW087.JPG,,taxable ,standard-rate
Old Spice Hair + Body Wash 3 in 1 532ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW088,HLPCBW088.JPG,,taxable ,standard-rate
Old Spice Fresh Body Wash 532ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW089,HLPCBW089.JPG,,taxable ,standard-rate
Old Spice Odor Blocker Body Wash Deo Fresh 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW090,HLPCBW090.JPG,,taxable ,standard-rate
Old Spice Odour Blocker Body Wash Deo Sport 473ml,,,Home & Lifestyle->Personal Care->Body Wash,,4.99,,,,,,,HLPCBW091,HLPCBW091.JPG,,taxable ,standard-rate
