title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Nutrience Adult Medium Breed Supreme 2.72kg,,,Dog->Dry Food->Natural ,,23.99,,,,,,,DDFN132,DDFN132.JPG,,taxable,standard-rate
Nutrience Adult Medium Breed Supreme 8.18kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN133,DDFN133.JPG,,taxable,standard-rate
Nutrience Adult Medium Breed Supreme 14.55kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN134,DDFN134.JPG,,taxable,standard-rate
Nutrience Adult Large Breed Supreme 8.18kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN135,DDFN135.JPG,,taxable,standard-rate
Nutrience Adult Large Breed Supreme 14.55kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN136,DDFN136.JPG,,taxable,standard-rate
Nutrience Adult Small Breed Light 2.72kg,,,Dog->Dry Food->Natural ,,23.99,,,,,,,DDFN137,DDFN137.JPG,,taxable,standard-rate
Nutrience Adult Small Breed Light 8.18kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN138,DDFN138.JPG,,taxable,standard-rate
Nutrience Adult Medium & Large Breed Light 8.18kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN139,DDFN139.JPG,,taxable,standard-rate
Nutrience Adult Medium & Large Breed Light 14.55kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN140,DDFN140.JPG,,taxable,standard-rate
Nutrience Transition Milk Replacer for Puppies 100g,,,Dog->Dry Food->Natural ,,9.99,,,,,,,DDFN141,DDFN141.JPG,,taxable,standard-rate
Nutrience Puppy Small Breed 2.72kg,,,Dog->Dry Food->Natural ,,23.99,,,,,,,DDFN142,DDFN142.JPG,,taxable,standard-rate
Nutrience Puppy Small Breed 8.18kg,,,Dog->Dry Food->Natural ,,54.99,,,,,,,DDFN143,DDFN143.JPG,,taxable,standard-rate
Nutrience Puppy Medium Breed 600g,,,Dog->Dry Food->Natural ,,3.96,,,,,,,DDFN144,DDFN144.JPG,,taxable,standard-rate
Nutrience Puppy Medium Breed 2.72kg,,,Dog->Dry Food->Natural ,,23.99,,,,,,,DDFN145,DDFN145.JPG,,taxable,standard-rate
Nutrience Puppy Medium Breed 8.18kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN146,DDFN146.JPG,,taxable,standard-rate
Nutrience Puppy Medium Breed 14.55kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN147,DDFN147.JPG,,taxable,standard-rate
Nutrience Puppy Large Breed 2.72kg,,,Dog->Dry Food->Natural ,,23.99,,,,,,,DDFN148,DDFN148.JPG,,taxable,standard-rate
Nutrience Puppy Large Breed 8.18kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN149,DDFN149.JPG,,taxable,standard-rate
Nutrience Puppy Large Breed 14.55kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN150,DDFN150.JPG,,taxable,standard-rate
"Nutrience Adult Small Breed Older, Less Active 8.18kg",,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN151,DDFN151.JPG,,taxable,standard-rate
"Nutrience Adult Small Breed Older, Less Active 2.72kg",,,Dog->Dry Food->Natural ,,23.99,,,,,,,DDFN152,DDFN152.JPG,,taxable,standard-rate
"Nutrience Adult Medium & Large Breed Older, Less Active 8.18kg",,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN153,DDFN153.JPG,,taxable,standard-rate
"Nutrience Adult Medium & Large Breed Older, Less Active 14.55kg",,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN154,DDFN154.JPG,,taxable,standard-rate
Nutrience Original Adult Medium Breed 13.5kg,,,Dog->Dry Food->Natural ,,39.99,,,,,,,DDFN155,DDFN155.JPG,,taxable,standard-rate
Nutrience Original Adult Small Breed 2.72kg,,,Dog->Dry Food->Natural ,,12.999,,,,,,,DDFN156,DDFN156.JPG,,taxable,standard-rate
Nutrience Original Adult Small Breed 7.73kg,,,Dog->Dry Food->Natural ,,29.99,,,,,,,DDFN157,DDFN157.JPG,,taxable,standard-rate
Nutrience Original Adult Medium Breed 2.72kg,,,Dog->Dry Food->Natural ,,12.99,,,,,,,DDFN158,DDFN158.JPG,,taxable,standard-rate
Nutrience Original Adult Medium Breed 7.73kg,,,Dog->Dry Food->Natural ,,29.99,,,,,,,DDFN159,DDFN159.JPG,,taxable,standard-rate
Nutrience Original Adult Medium Breed 18.1kg,,,Dog->Dry Food->Natural ,,39.99,,,,,,,DDFN160,DDFN160.JPG,,taxable,standard-rate
